frame_id,global_indices,lens_indices,receptor_type,position_x_um,position_y_um,position_z_um,direction_x,direction_y,direction_z,colours_r_uv,colours_g,colours_b,intensity
1,6772,967,3,413.3851013183594,133.53416442871094,-36.89997482299805,0.8330126404762268,0.48350146412849426,-0.2689168453216553,0.038266513496637344,0.12691816687583923,0.3685102164745331,0.17789828777313232
1,6773,967,4,413.3851013183594,133.53416442871094,-36.89997482299805,0.7814618349075317,0.5334383845329285,-0.32366785407066345,0.03378479182720184,0.11155790835618973,0.32936352491378784,0.15823541581630707
1,6774,967,5,413.3851013183594,133.53416442871094,-36.89997482299805,0.7397611141204834,0.6062950491905212,-0.2918214499950409,0.029158053919672966,0.0944599136710167,0.2826938331127167,0.1354372650384903
1,6775,967,6,413.3851013183594,133.53416442871094,-36.89997482299805,0.7944148182868958,0.5583633780479431,-0.23903018236160278,0.03214317560195923,0.02094658650457859,0.18664386868476868,0.07991120964288712
1,6776,968,0,399.56964111328125,146.3795623779297,-47.891239166259766,0.7393500208854675,0.636089563369751,-0.22079773247241974,0.028355026617646217,0.09059013426303864,0.2717745304107666,0.13023988902568817
1,6777,968,1,399.56964111328125,146.3795623779297,-47.891239166259766,0.7883150577545166,0.5615249872207642,-0.2514936923980713,0.03251440078020096,0.10625191032886505,0.3152921497821808,0.15135282278060913
1,6778,968,2,399.56964111328125,146.3795623779297,-47.891239166259766,0.8252460956573486,0.4859829843044281,-0.28773143887519836,0.03855878859758377,0.12799261510372162,0.3722362518310547,0.17959588766098022
1,6779,968,3,399.56964111328125,146.3795623779297,-47.891239166259766,0.7706642150878906,0.5380681753158569,-0.3414078950881958,0.03380028158426285,0.11143657565116882,0.3302159607410431,0.15848426520824432
1,6780,968,4,399.56964111328125,146.3795623779297,-47.891239166259766,0.7113174796104431,0.583213746547699,-0.39228716492652893,0.030530042946338654,0.09993931651115417,0.2999142110347748,0.1434611827135086
1,6781,968,5,399.56964111328125,146.3795623779297,-47.891239166259766,0.6670781970024109,0.6533769369125366,-0.357917845249176,0.026977824047207832,0.0867275521159172,0.261750727891922,0.12515203654766083
1,6782,968,6,399.56964111328125,146.3795623779297,-47.891239166259766,0.7292030453681946,0.6104233264923096,-0.3092672526836395,0.02930668741464615,0.018977422267198563,0.17088960111141205,0.07305790483951569
1,6783,969,0,383.9573059082031,158.0741729736328,-57.854591369628906,0.6719018816947937,0.6836179494857788,-0.284981369972229,0.02614150010049343,0.08338170498609543,0.25145724415779114,0.12032681703567505
1,6784,969,1,383.9573059082031,158.0741729736328,-57.854591369628906,0.7228795289993286,0.6123948693275452,-0.3200276494026184,0.0296279639005661,0.09586536884307861,0.2875402569770813,0.137677863240242
1,6785,969,2,383.9573059082031,158.0741729736328,-57.854591369628906,0.7614713907241821,0.5393567085266113,-0.3595215082168579,0.03405435010790825,0.11271893978118896,0.3338135778903961,0.16019563376903534
1,6786,969,3,383.9573059082031,158.0741729736328,-57.854591369628906,0.6989187598228455,0.5873794555664062,-0.4080415964126587,0.03074357472360134,0.10098721086978912,0.30269238352775574,0.14480771124362946
1,6787,969,4,383.9573059082031,158.0741729736328,-57.854591369628906,0.6323509812355042,0.6281692385673523,-0.45336034893989563,0.028111375868320465,0.0916396751999855,0.27653294801712036,0.13209466636180878
1,6788,969,5,383.9573059082031,158.0741729736328,-57.854591369628906,0.58669513463974,0.6953379511833191,-0.4150830805301666,0.026164008304476738,0.08252222836017609,0.24692894518375397,0.11853840202093124
1,6789,969,6,383.9573059082031,158.0741729736328,-57.854591369628906,0.6556763648986816,0.656912624835968,-0.37222886085510254,0.02703077904880047,0.017445450648665428,0.1579068899154663,0.0674610361456871
1,6790,970,0,366.8878479003906,168.3886260986328,-66.66758728027344,0.598289430141449,0.7247817516326904,-0.3416740596294403,0.032189950346946716,0.0882493406534195,0.2475883960723877,0.12267589569091797
1,6791,970,1,366.8878479003906,168.3886260986328,-66.66758728027344,0.6502262353897095,0.6569258570671082,-0.3816468119621277,0.027251480147242546,0.08797510713338852,0.26550930738449097,0.1269119679927826
1,6792,970,2,366.8878479003906,168.3886260986328,-66.66758728027344,0.6895602941513062,0.5864713788032532,-0.4249211251735687,0.03091321885585785,0.1012837141752243,0.3040934205055237,0.14543011784553528
1,6793,970,3,366.8878479003906,168.3886260986328,-66.66758728027344,0.619900643825531,0.6304147243499756,-0.4672263562679291,0.028337467461824417,0.0923653244972229,0.2790054976940155,0.1332360953092575
1,6794,970,4,366.8878479003906,168.3886260986328,-66.66758728027344,0.5470025539398193,0.6668858528137207,-0.5060152411460876,0.02631228230893612,0.08575771003961563,0.26002469658851624,0.12403156608343124
1,6795,970,5,366.8878479003906,168.3886260986328,-66.66758728027344,0.5009076595306396,0.7310342192649841,-0.4633362591266632,0.023700358346104622,0.07612429559230804,0.23109079897403717,0.11030515283346176
1,6796,970,6,366.8878479003906,168.3886260986328,-66.66758728027344,0.5758280158042908,0.6970751285552979,-0.4272099733352661,0.025094857439398766,0.016268450766801834,0.1475839912891388,0.06298243254423141
1,6797,971,0,348.71636962890625,177.1719512939453,-74.26653289794922,0.5195658802986145,0.7598994970321655,-0.3906456530094147,0.023987771943211555,0.07459232956171036,0.22430898249149323,0.10762969404459
1,6798,971,1,348.71636962890625,177.1719512939453,-74.26653289794922,0.5720320343971252,0.6953179836273193,-0.4351002871990204,0.025398580357432365,0.08217942714691162,0.2489471137523651,0.11884170770645142
1,6799,971,2,348.71636962890625,177.1719512939453,-74.26653289794922,0.611846387386322,0.6273370385169983,-0.4817594885826111,0.028635315597057343,0.09356516599655151,0.2831510007381439,0.13511715829372406
1,6800,971,3,348.71636962890625,177.1719512939453,-74.26653289794922,0.5361560583114624,0.666655421257019,-0.5177907347679138,0.026501178741455078,0.08650072664022446,0.2624175548553467,0.12513981759548187
1,6801,971,4,348.71636962890625,177.1719512939453,-74.26653289794922,0.4580214321613312,0.6983242630958557,-0.550054132938385,0.030773110687732697,0.08304861932992935,0.24431616067886353,0.11937930434942245
1,6802,971,5,348.71636962890625,177.1719512939453,-74.26653289794922,0.41183164715766907,0.7595832347869873,-0.5034162998199463,0.022804567590355873,0.07320506125688553,0.22299553453922272,0.10633505135774612
1,6803,971,6,348.71636962890625,177.1719512939453,-74.26653289794922,0.49158817529678345,0.7305399179458618,-0.4739752411842346,0.023882560431957245,0.015360693447291851,0.1398411989212036,0.059694815427064896
1,6804,972,0,329.8816223144531,184.32650756835938,-80.58993530273438,0.43712037801742554,0.7891494631767273,-0.4314729869365692,0.02200772613286972,0.06980537623167038,0.21251456439495087,0.10144255310297012
1,6805,972,1,329.8816223144531,184.32650756835938,-80.58993530273438,0.49039900302886963,0.7277956604957581,-0.47939783334732056,0.024100810289382935,0.07774295657873154,0.23598596453666687,0.11260991543531418
1,6806,972,2,329.8816223144531,184.32650756835938,-80.58993530273438,0.5311554074287415,0.6621848344802856,-0.5285689830780029,0.026805896311998367,0.0873388722538948,0.26530271768569946,0.1264825016260147
1,6807,972,3,329.8816223144531,184.32650756835938,-80.58993530273438,0.45054638385772705,0.6960197687149048,-0.5590746402740479,0.030215803533792496,0.08308956027030945,0.24583296477794647,0.11971276998519897
1,6808,972,4,329.8816223144531,184.32650756835938,-80.58993530273438,0.3682970106601715,0.7220951914787292,-0.5856072306632996,0.03211820870637894,0.08794344961643219,0.24806556105613708,0.12270907312631607
1,6809,972,5,329.8816223144531,184.32650756835938,-80.58993530273438,0.32164761424064636,0.7805736064910889,-0.5359549522399902,0.042983345687389374,0.09608906507492065,0.2430965006351471,0.12738963961601257
1,6810,972,6,329.8816223144531,184.32650756835938,-80.58993530273438,0.4051264822483063,0.757199227809906,-0.5123688578605652,0.022738395258784294,0.014650221914052963,0.1338486224412918,0.05707907676696777
1,6811,973,0,310.87176513671875,189.8468475341797,-85.59693145751953,0.35285836458206177,0.8126299977302551,-0.46381404995918274,0.02096269279718399,0.06592199206352234,0.20024661719799042,0.09571043401956558
1,6812,973,1,310.87176513671875,189.8468475341797,-85.59693145751953,0.4076312482357025,0.7546302676200867,-0.5141691565513611,0.022405389696359634,0.07193884998559952,0.21909426152706146,0.10447949916124344
1,6813,973,2,310.87176513671875,189.8468475341797,-85.59693145751953,0.45017513632774353,0.6914623975753784,-0.5649974346160889,0.03012755513191223,0.08231651782989502,0.2426302134990692,0.11835809797048569
1,6814,973,3,310.87176513671875,189.8468475341797,-85.59693145751953,0.365693062543869,0.7189551591873169,-0.5910770297050476,0.03682323545217514,0.09274515509605408,0.2501761317253113,0.12658150494098663
1,6815,973,4,310.87176513671875,189.8468475341797,-85.59693145751953,0.28037229180336,0.7386459112167358,-0.6130200028419495,0.11512071639299393,0.18350927531719208,0.33961042761802673,0.21274681389331818
1,6816,973,5,310.87176513671875,189.8468475341797,-85.59693145751953,0.23250901699066162,0.7942813038825989,-0.561299204826355,0.10334570705890656,0.1627783626317978,0.30348607897758484,0.18987004458904266
1,6817,973,6,310.87176513671875,189.8468475341797,-85.59693145751953,0.31868767738342285,0.7773323655128479,-0.5423952341079712,0.04593655839562416,0.019875194877386093,0.1464090645313263,0.07074027508497238
1,6818,974,0,291.9656982421875,193.8824005126953,-89.30107116699219,0.2679245173931122,0.8308602571487427,-0.4877372682094574,0.02892143465578556,0.0723874568939209,0.19676713645458221,0.09935867786407471
1,6819,974,1,291.9656982421875,193.8824005126953,-89.30107116699219,0.3249969184398651,0.7766047716140747,-0.5396869778633118,0.0417301207780838,0.09121706336736679,0.22700579464435577,0.11998432874679565
1,6820,974,2,291.9656982421875,193.8824005126953,-89.30107116699219,0.37027913331985474,0.7162285447120667,-0.5915319323539734,0.03717133775353432,0.0847671702504158,0.22845156490802765,0.11679669469594955
1,6821,974,3,291.9656982421875,193.8824005126953,-89.30107116699219,0.2828805446624756,0.7365966439247131,-0.6143321394920349,0.10517817735671997,0.1649596393108368,0.30824464559555054,0.19279415905475616
1,6822,974,4,291.9656982421875,193.8824005126953,-89.30107116699219,0.19543546438217163,0.7491835355758667,-0.6328735947608948,0.23338676989078522,0.3001975119113922,0.42998558282852173,0.3211899697780609
1,6823,974,5,291.9656982421875,193.8824005126953,-89.30107116699219,0.14548878371715546,0.8016462922096252,-0.5798243284225464,0.260806679725647,0.3250192105770111,0.44479864835739136,0.34354153275489807
1,6824,974,6,291.9656982421875,193.8824005126953,-89.30107116699219,0.2334456890821457,0.7918145060539246,-0.5643872022628784,0.07512263208627701,0.025788506492972374,0.1576842963695526,0.08619847893714905
1,6825,975,0,273.25738525390625,196.60276794433594,-91.77304077148438,0.18322743475437164,0.8441381454467773,-0.5038437247276306,0.12498442083597183,0.17806178331375122,0.29512566328048706,0.19939060509204865
1,6826,975,1,273.25738525390625,196.60276794433594,-91.77304077148438,0.2428767830133438,0.7941147685050964,-0.5571288466453552,0.07672900706529617,0.12737779319286346,0.2519136071205139,0.15200680494308472
1,6827,975,2,273.25738525390625,196.60276794433594,-91.77304077148438,0.29128700494766235,0.7370297312736511,-0.609868049621582,0.09092094004154205,0.14958856999874115,0.2866376042366028,0.17571569979190826
1,6828,975,3,273.25738525390625,196.60276794433594,-91.77304077148438,0.2018316388130188,0.749919593334198,-0.6299877762794495,0.18853910267353058,0.2506932020187378,0.3763604164123535,0.27186423540115356
1,6829,975,4,273.25738525390625,196.60276794433594,-91.77304077148438,0.11310359090566635,0.7551013231277466,-0.645778238773346,0.25878196954727173,0.3181302845478058,0.4303342401981354,0.3357488214969635
1,6830,975,5,273.25738525390625,196.60276794433594,-91.77304077148438,0.06073431298136711,0.8039331436157227,-0.5916103720664978,0.26192185282707214,0.3269595503807068,0.43861299753189087,0.34249815344810486
1,6831,975,6,273.25738525390625,196.60276794433594,-91.77304077148438,0.1496475338935852,0.8015021681785583,-0.5789645314216614,0.21559077501296997,0.05514321103692055,0.2346932739019394,0.16847574710845947
1,6832,976,0,254.88304138183594,198.01536560058594,-93.24396514892578,0.09891125559806824,0.8523992300033569,-0.5134512186050415,0.25323113799095154,0.310715913772583,0.4096236228942871,0.32452356815338135
1,6833,976,1,254.88304138183594,198.01536560058594,-93.24396514892578,0.16161802411079407,0.8072846531867981,-0.567601203918457,0.18980909883975983,0.24414372444152832,0.3523039221763611,0.26208558678627014
1,6834,976,2,254.88304138183594,198.01536560058594,-93.24396514892578,0.2137567549943924,0.7541629076004028,-0.6209238171577454,0.1758308857679367,0.22894756495952606,0.34261709451675415,0.24913184344768524
1,6835,976,3,254.88304138183594,198.01536560058594,-93.24396514892578,0.12313541024923325,0.7590470314025879,-0.6392849683761597,0.26722007989883423,0.322498619556427,0.42418017983436584,0.33796629309654236
1,6836,976,4,254.88304138183594,198.01536560058594,-93.24396514892578,0.03399626910686493,0.756354033946991,-0.6532785296440125,0.22282607853412628,0.27615806460380554,0.3835592567920685,0.29418113827705383
1,6837,976,5,254.88304138183594,198.01536560058594,-93.24396514892578,-0.021338151767849922,0.8009224534034729,-0.5983877182006836,0.2535483241081238,0.3120149075984955,0.4146455228328705,0.3267362415790558
1,6838,976,6,254.88304138183594,198.01536560058594,-93.24396514892578,0.06768307089805603,0.8063440918922424,-0.5875611901283264,0.23155468702316284,0.058608800172805786,0.23960646986961365,0.1765899807214737
1,6839,977,0,236.34536743164062,198.55690002441406,-93.32764434814453,0.01902487501502037,0.8562399744987488,-0.5162278413772583,0.19744539260864258,0.25486254692077637,0.35681602358818054,0.2697080075740814
1,6840,977,1,236.34536743164062,198.55690002441406,-93.32764434814453,0.08005069196224213,0.8144024014472961,-0.574752688407898,0.25286218523979187,0.31300151348114014,0.4154350757598877,0.32709959149360657
1,6841,977,2,236.34536743164062,198.55690002441406,-93.32764434814453,0.13101713359355927,0.7640241384506226,-0.631744921207428,0.2778766453266144,0.33659929037094116,0.43881815671920776,0.35109806060791016
1,6842,977,3,236.34536743164062,198.55690002441406,-93.32764434814453,0.039207473397254944,0.7642294764518738,-0.6437515616416931,0.22647500038146973,0.28426024317741394,0.39331674575805664,0.3013506829738617
1,6843,977,4,236.34536743164062,198.55690002441406,-93.32764434814453,-0.05043236166238785,0.7569451332092285,-0.6515294909477234,0.21977584064006805,0.27057379484176636,0.3755398988723755,0.2886298596858978
1,6844,977,5,236.34536743164062,198.55690002441406,-93.32764434814453,-0.10403385013341904,0.7986171841621399,-0.5927795767784119,0.15776608884334564,0.21160468459129333,0.32338273525238037,0.230917826294899
1,6845,977,6,236.34536743164062,198.55690002441406,-93.32764434814453,-0.01487194187939167,0.8086196780204773,-0.5881437063217163,0.2946551740169525,0.07044298201799393,0.2694917321205139,0.21152997016906738
1,6846,978,0,330.3717956542969,-95.81010437011719,149.9163360595703,0.3402569591999054,-0.2765117585659027,0.8987582921981812,0.09124588966369629,0.046733781695365906,0.024420253932476044,0.05413330718874931
